https://38.media.tumblr.com/tumblr_m918j4m1721rbym8jo1_250.gif,<start> a girl smiles while sitting outside in the sun <end>,tumblr_m918j4m1721rbym8jo1_250
https://38.media.tumblr.com/tumblr_maoid3p7Eh1qfb46yo1_500.gif,<start> a man chasing a woman then turned her around and kisses her. <end>,tumblr_maoid3p7Eh1qfb46yo1_500
https://38.media.tumblr.com/tumblr_mba0c7d5GG1r7ui0no1_250.gif,<start> a young man in a brown jacket makes a face. <end>,tumblr_mba0c7d5GG1r7ui0no1_250
https://38.media.tumblr.com/tumblr_m9ouzbwFNN1qmr2l1o1_500.gif,<start> a man who is sat on a chair is explaining a topic. <end>,tumblr_m9ouzbwFNN1qmr2l1o1_500
https://38.media.tumblr.com/tumblr_m9j75cPiit1r9x69to1_500.gif,<start> a singer are performing on stage at a concert <end>,tumblr_m9j75cPiit1r9x69to1_500
https://38.media.tumblr.com/tumblr_ma4y7onUUH1rdxdrfo1_400.gif,<start> a lady in red dances then turns around and has a cartoon face <end>,tumblr_ma4y7onUUH1rdxdrfo1_400
https://38.media.tumblr.com/tumblr_mbpe220Uy41rbvlsdo1_500.gif,<start> two people dance with each other in a room. <end>,tumblr_mbpe220Uy41rbvlsdo1_500
https://38.media.tumblr.com/tumblr_m8iylcLVHX1qkiilno1_500.gif,<start> a woman nods her head and looks to her left <end>,tumblr_m8iylcLVHX1qkiilno1_500
https://38.media.tumblr.com/tumblr_m9y6s5g9ja1qcggyvo1_r1_500.gif,<start> a wolf is howling at the moon. <end>,tumblr_m9y6s5g9ja1qcggyvo1_r1_500
https://38.media.tumblr.com/tumblr_make07TnVF1rvk0h5o1_500.gif,<start> two adult hands cover a tiny baby's foot <end>,tumblr_make07TnVF1rvk0h5o1_500
https://38.media.tumblr.com/bdf52723347b30fd4d8cc13ad9bc8449/tumblr_npj6o8QbFS1u6h6r3o1_400.gif,<start> a crowd of people rush from both sides of a football pitch to the center. <end>,tumblr_npj6o8QbFS1u6h6r3o1_400
https://38.media.tumblr.com/bdaa384d0224caa35b84c557d09f00e2/tumblr_nqgpkd6U091s7tfv2o2_500.gif,<start> a person is wearing a mask and gesticulating with his hand. <end>,tumblr_nqgpkd6U091s7tfv2o2_500
https://38.media.tumblr.com/bd699ca94cea874fa5950f9c161abc7d/tumblr_np8cb6Wbe01saj5vmo1_400.gif,<start> a woman in a blue bikini is swimming underwater <end>,tumblr_np8cb6Wbe01saj5vmo1_400
https://38.media.tumblr.com/be596acc2860e691e578c2a64d044d94/tumblr_nq0mhrqyAf1u4fhlko1_250.gif,<start> a giant tiger creature jumps through the air. <end>,tumblr_nq0mhrqyAf1u4fhlko1_250
https://38.media.tumblr.com/be596acc2860e691e578c2a64d044d94/tumblr_nq0mhrqyAf1u4fhlko1_250.gif,<start> a werewolf is jumping between tree branches in the forest <end>,tumblr_nq0mhrqyAf1u4fhlko1_250
https://38.media.tumblr.com/bda5b65239852a26f3ac06d742d8b18a/tumblr_nhmag2qKtI1qhkbk8o1_400.gif,<start> a man is walking and wearing a gladiator mask. <end>,tumblr_nhmag2qKtI1qhkbk8o1_400
https://38.media.tumblr.com/be8abe54b0da4233edbee768b5a1d2b9/tumblr_nq44okxo0D1uxqd81o1_250.gif,"<start> a man talks, smiles and moves his hands <end>",tumblr_nq44okxo0D1uxqd81o1_250
https://38.media.tumblr.com/bdb86eb422b2a336b72755bacaebd951/tumblr_nq02zelwEw1tfg503o1_400.gif,<start> a man is holding onto a woman and standing by the water <end>,tumblr_nq02zelwEw1tfg503o1_400
https://38.media.tumblr.com/bd7b5c8edcda183aceef42acb0b52414/tumblr_npohf7MDd11uxt55go1_500.gif,<start> a girl is looking over her shoulder and appearing embarrassed as a guy on an apple laptop waves at her. <end>,tumblr_npohf7MDd11uxt55go1_500
https://38.media.tumblr.com/bd7c6f9d6e14ff25f1ceac4f9ff56ad0/tumblr_noxmn1uTNX1qmtfiyo1_500.gif,<start> two blond girls are doing mimicry and laughing together <end>,tumblr_noxmn1uTNX1qmtfiyo1_500
https://38.media.tumblr.com/be13f613716b47321fd4ab6d070b0cb5/tumblr_n88fstslCB1ridq0qo1_500.gif,<start> a guy stares and hits the ground with his fist <end>,tumblr_n88fstslCB1ridq0qo1_500
https://38.media.tumblr.com/bd55d1e8a95872b75030caf660d46da3/tumblr_nogmchIez71uny182o1_400.gif,<start> a girl takes off a black wig with ears <end>,tumblr_nogmchIez71uny182o1_400
https://38.media.tumblr.com/d9b20be2b39456e145e1e3e4f8ca6016/tumblr_norqdmLdz61sgjzbbo1_400.gif,<start> a man on stage singing with is flashing lights and smoke behind him <end>,tumblr_norqdmLdz61sgjzbbo1_400
https://38.media.tumblr.com/d9b20be2b39456e145e1e3e4f8ca6016/tumblr_norqdmLdz61sgjzbbo1_400.gif,<start> an entertainer walks along a multicolored brightly-lit stage <end>,tumblr_norqdmLdz61sgjzbbo1_400
https://38.media.tumblr.com/d8b0011800924180e246741e0443c464/tumblr_mpp4v1yuSL1rnz1gso1_500.gif,<start> a woman playing with her hair smiles at an older man <end>,tumblr_mpp4v1yuSL1rnz1gso1_500
https://38.media.tumblr.com/d874aa14b52c79cf81ac26d9fa4b2245/tumblr_nirsveqLCU1rslzvxo1_400.gif,<start> a young man does a back flip at a concert on the stage. <end>,tumblr_nirsveqLCU1rslzvxo1_400
https://38.media.tumblr.com/d8e62e932ac245d5d6a2aa0893316234/tumblr_nowr9x2qao1uo20ago1_500.gif,<start> two boys are looking at each other and smiling. <end>,tumblr_nowr9x2qao1uo20ago1_500
https://38.media.tumblr.com/d81b4a5c6a3ff25b5e33100772df9be0/tumblr_nl3q5i2QJu1tfjykxo1_400.gif,<start> a black man is walking down a dark street looking back. <end>,tumblr_nl3q5i2QJu1tfjykxo1_400
https://38.media.tumblr.com/d7e8d4fe76fbd21471ebeab5ea7b2c0e/tumblr_no6595T5Gj1s8z8zjo1_540.gif,<start> a woman watches a man dancing in front of an arcade game. <end>,tumblr_no6595T5Gj1s8z8zjo1_540
https://38.media.tumblr.com/d7df3f53656848cfdf1580aa8931c455/tumblr_npu3w8sF1W1uxlk7eo1_500.gif,<start> many people place their hands against a surface. <end>,tumblr_npu3w8sF1W1uxlk7eo1_500
https://38.media.tumblr.com/d7f7c3e642277d783639f7b6a0036e4d/tumblr_nq3t34IPCT1ut4gq8o1_250.gif,<start> a teenage boy on a television show based out of states. <end>,tumblr_nq3t34IPCT1ut4gq8o1_250
https://38.media.tumblr.com/d92245390618a76ca3924f8c93efd9f8/tumblr_nqphn4AdFV1uwm4jko1_250.gif,<start> girl with blonde hair smashes a mirror with object <end>,tumblr_nqphn4AdFV1uwm4jko1_250
https://38.media.tumblr.com/d92245390618a76ca3924f8c93efd9f8/tumblr_nqphn4AdFV1uwm4jko1_250.gif,<start> an asian lady throws something at a mirror smashing it <end>,tumblr_nqphn4AdFV1uwm4jko1_250
https://38.media.tumblr.com/d9baaa6a8fa65e1fc05c33892b9c90d2/tumblr_nq6tt8iXcI1t0jtguo2_1280.gif,<start> a woman with big blue eyes looks at a man with a scar across his left eye. <end>,tumblr_nq6tt8iXcI1t0jtguo2_1280
https://38.media.tumblr.com/d9baaa6a8fa65e1fc05c33892b9c90d2/tumblr_nq6tt8iXcI1t0jtguo2_1280.gif,<start> a monster stares at a blond man. <end>,tumblr_nq6tt8iXcI1t0jtguo2_1280
https://38.media.tumblr.com/d8da5c21c714f6e3589b142f09fe451d/tumblr_npb5zbu7ut1shsctco1_500.gif,<start> a girl in a pink dress destroys a cake. <end>,tumblr_npb5zbu7ut1shsctco1_500
https://38.media.tumblr.com/d9bb4d8de605b68b5d0de3ce4f65438e/tumblr_no46fzhEBD1qmnmhao1_250.gif,<start> a man looks behind him and appears shocked <end>,tumblr_no46fzhEBD1qmnmhao1_250
https://38.media.tumblr.com/d7ff7014773238208347f5ef90880733/tumblr_noclouwC1H1uqp882o1_540.gif,<start> a woman is standing on a pier laughing. <end>,tumblr_noclouwC1H1uqp882o1_540
https://38.media.tumblr.com/d7ff7014773238208347f5ef90880733/tumblr_noclouwC1H1uqp882o1_540.gif,<start> a woman is laughing at something by the water. <end>,tumblr_noclouwC1H1uqp882o1_540
https://38.media.tumblr.com/d7ff7014773238208347f5ef90880733/tumblr_noclouwC1H1uqp882o1_540.gif,<start> a girl is standing on a pier and laughing. <end>,tumblr_noclouwC1H1uqp882o1_540
https://38.media.tumblr.com/cbc1116df8dadf0bca5dc7f8e28539a7/tumblr_mni5z5THXS1rel2foo1_500.gif,<start> a blonde lady lifts her hair over her head <end>,tumblr_mni5z5THXS1rel2foo1_500
https://38.media.tumblr.com/cc015349de6b1515521ab5bb800c8e7e/tumblr_mfng74vDAN1qgmlbeo1_250.gif,<start> a man in a suit struts past a vehicle. <end>,tumblr_mfng74vDAN1qgmlbeo1_250
https://38.media.tumblr.com/cc015349de6b1515521ab5bb800c8e7e/tumblr_mfng74vDAN1qgmlbeo1_250.gif,<start> man walking passed car is shaking his head <end>,tumblr_mfng74vDAN1qgmlbeo1_250
https://38.media.tumblr.com/cc9078c902da5d4cbd45cee73d3cb29d/tumblr_nbsmnoVVAq1tvh8reo1_500.gif,<start> a man is wearing a suit and blinking. <end>,tumblr_nbsmnoVVAq1tvh8reo1_500
https://38.media.tumblr.com/cb745e8d10318143eeef3c5a1dc2518b/tumblr_nodhmeDGTt1tadzeeo1_400.gif,<start> a black man in a suit is shaking while trying to shoot a gun <end>,tumblr_nodhmeDGTt1tadzeeo1_400
https://38.media.tumblr.com/cb745e8d10318143eeef3c5a1dc2518b/tumblr_nodhmeDGTt1tadzeeo1_400.gif,<start> a man a gun starts shaking it and his head. <end>,tumblr_nodhmeDGTt1tadzeeo1_400
https://38.media.tumblr.com/cb745e8d10318143eeef3c5a1dc2518b/tumblr_nodhmeDGTt1tadzeeo1_400.gif,<start> a man is shaking his whole body while holding a gun. <end>,tumblr_nodhmeDGTt1tadzeeo1_400
https://38.media.tumblr.com/cc3343e4dbc3036f1e198f675c9344da/tumblr_npubs8pjXS1tfp28go1_500.gif,<start> a man takes a girls hand while walking <end>,tumblr_npubs8pjXS1tfp28go1_500
https://38.media.tumblr.com/cc19004a0a2b451756e40b9b3c6f7d32/tumblr_npa54inLUt1uxp0nko1_250.gif,<start> two boys dance in an empty dance studio <end>,tumblr_npa54inLUt1uxp0nko1_250
https://38.media.tumblr.com/ccd320bf978a3f48933e0f3469c655f4/tumblr_nqredqW2bU1uvgkcio1_400.gif,<start> two men are fighting each other in a boxing ring. <end>,tumblr_nqredqW2bU1uvgkcio1_400
https://38.media.tumblr.com/ccd26a738232f510117484ed52bb4ad3/tumblr_nov39bJR4a1tbaww1o1_400.gif,<start> a picture of a cone head trying to eat a balloon and blowing bubbles with it. <end>,tumblr_nov39bJR4a1tbaww1o1_400
https://38.media.tumblr.com/cbe23543130c2a7a6481df1e6fc439ce/tumblr_noxf82og2q1si2xz7o1_250.gif,<start> the man in shorts hits himself in the head. <end>,tumblr_noxf82og2q1si2xz7o1_250
https://38.media.tumblr.com/cbe23543130c2a7a6481df1e6fc439ce/tumblr_noxf82og2q1si2xz7o1_250.gif,<start> boy on a stage are hitting his forehead and the floor <end>,tumblr_noxf82og2q1si2xz7o1_250
https://38.media.tumblr.com/ccfefcd8ea25c55eb6647c247d5ad9ec/tumblr_n2fq0856hQ1t8vlx1o1_400.gif,<start> a very upset looking girl drops her phone <end>,tumblr_n2fq0856hQ1t8vlx1o1_400
https://38.media.tumblr.com/ef52c095a986959854ad28201f41a1a0/tumblr_nk31e2Gs8u1tbvxwdo1_400.gif,<start> a flexible woman performs an advanced yoga pose. <end>,tumblr_nk31e2Gs8u1tbvxwdo1_400
https://38.media.tumblr.com/efce8dcaafcdec533809138a5d5450da/tumblr_noxf6dPjz41rs3idco1_400.gif,<start> a man is performing a trick on his skateboard. <end>,tumblr_noxf6dPjz41rs3idco1_400
https://38.media.tumblr.com/effb8248619cd489a2359ca1d0d72c6e/tumblr_nqq1r3zV9F1uyr1mpo1_400.gif,<start> a guy is being squirted by a ketchup bottle after he pounds on it. <end>,tumblr_nqq1r3zV9F1uyr1mpo1_400
https://38.media.tumblr.com/ef710702a35269bf03e1270624212538/tumblr_na734rJoAk1thk3ryo1_500.gif,<start> a man squints and stares while people talk behind him. <end>,tumblr_na734rJoAk1thk3ryo1_500
https://38.media.tumblr.com/ef710702a35269bf03e1270624212538/tumblr_na734rJoAk1thk3ryo1_500.gif,<start> a group of armed soldiers is being on a coast <end>,tumblr_na734rJoAk1thk3ryo1_500
https://38.media.tumblr.com/f035b9864d0e6e45c1987eaafaf65150/tumblr_nparv2qIlx1uxr0jeo1_400.gif,<start> a blonde woman wearing a black top is pushing a finger through a hoop she has made with her other hand. <end>,tumblr_nparv2qIlx1uxr0jeo1_400
https://38.media.tumblr.com/f0aba6cc316dc8d44e2a02e937ca1c81/tumblr_noyycbp6xV1uwxs2to1_500.gif,<start> a girl with dark hair wearing a leather jacket is licking her fingers then sticking the middle one up <end>,tumblr_noyycbp6xV1uwxs2to1_500
https://38.media.tumblr.com/f00f1da81547712edf8d2783f4d3eae9/tumblr_mtzmqpH9CT1rw1efqo1_500.gif,<start> simon barker looks shocked and surprised in an episode of the mentalist <end>,tumblr_mtzmqpH9CT1rw1efqo1_500
https://38.media.tumblr.com/f05c75d9bbaa6417c869ec3ba986e6db/tumblr_no2ls7kd1V1uu6kufo1_250.gif,<start> a woman dancing side to side in a small hall way. <end>,tumblr_no2ls7kd1V1uu6kufo1_250
https://38.media.tumblr.com/efe9d1dfcf6e8c040d8cbedbef61dd61/tumblr_nq0i2x9mCc1r45qiio1_500.gif,<start> a man jumps into the arms of another man. <end>,tumblr_nq0i2x9mCc1r45qiio1_500
https://38.media.tumblr.com/f08f358b2481b3cea16ab307d5875206/tumblr_noukpmbpsm1smj4j2o1_540.gif,<start> a group of men are playing soccer. <end>,tumblr_noukpmbpsm1smj4j2o1_540
https://38.media.tumblr.com/f0453d8bbf3d06a2112adc7fedb14559/tumblr_nl5h47XgTE1ryw2qio1_500.gif,<start> a man is speaking to a woman in the rain <end>,tumblr_nl5h47XgTE1ryw2qio1_500
https://38.media.tumblr.com/f0453d8bbf3d06a2112adc7fedb14559/tumblr_nl5h47XgTE1ryw2qio1_500.gif,<start> a man and a woman embrace in the rain. <end>,tumblr_nl5h47XgTE1ryw2qio1_500
https://38.media.tumblr.com/f0744cf4c942a9e74cf36af0b1861378/tumblr_n8hkkscVjY1sqdjd0o1_500.gif,<start> a man and a woman are playing black light laser tag. <end>,tumblr_n8hkkscVjY1sqdjd0o1_500
https://38.media.tumblr.com/fcc864e6ea19901f0a6ffc77f24b9d39/tumblr_mmg6b9y0aK1souo6ro1_500.gif,<start> a man is running his finger along his neck. <end>,tumblr_mmg6b9y0aK1souo6ro1_500
https://38.media.tumblr.com/fddc61321464aaf8f6c64aa5b137c827/tumblr_mz5m3rPp3B1stl9ugo1_500.gif,<start> a man is wiping away tears from his face. <end>,tumblr_mz5m3rPp3B1stl9ugo1_500
https://38.media.tumblr.com/fdb665b6e04618ed25f261a66abd5a0e/tumblr_n320i6WNIA1svh35mo1_400.gif,<start> a young lady wearing a lot of mascara has her hand near her mouth. <end>,tumblr_n320i6WNIA1svh35mo1_400
https://38.media.tumblr.com/fda6a478a831f9f50de638f882b95e2d/tumblr_nfixlfvBs81sdfhwqo1_1280.gif,<start> one woman is kissing another woman in a boxing ring. <end>,tumblr_nfixlfvBs81sdfhwqo1_1280
https://38.media.tumblr.com/fce55aba96ebc450ec5326b937c8d17d/tumblr_nggull1mgE1qltb1do1_400.gif,<start> a man moves toward a microphone and sings <end>,tumblr_nggull1mgE1qltb1do1_400
https://38.media.tumblr.com/fe1a1688bd8cf55208c888c246ecc5d1/tumblr_nm9og4x88k1qdlm6lo1_540.gif,<start> a man jumps in the air and moves his arms <end>,tumblr_nm9og4x88k1qdlm6lo1_540
https://38.media.tumblr.com/fe5932bc8389f384dd03a24d0893a021/tumblr_npqvtuyro11uuxd1yo1_500.gif,<start> a man has a conversation with another person. <end>,tumblr_npqvtuyro11uuxd1yo1_500
https://38.media.tumblr.com/fe88eb4856d0274ef4fe635c6c946e88/tumblr_nikralwyNY1s97thho1_400.gif,<start> a runner finishing a race being congratulated by team mates. <end>,tumblr_nikralwyNY1s97thho1_400
https://38.media.tumblr.com/fdcefa896d96d5f171b853a529f12168/tumblr_nc9ldxg8k81s6wlblo1_500.gif,<start> a woman moves her legs apart in a constant motion. <end>,tumblr_nc9ldxg8k81s6wlblo1_500
https://38.media.tumblr.com/fd00dac5b58077ec8630941931db8c3a/tumblr_npj7ogfotW1tb3614o1_400.gif,<start> a man and woman exchange looks then the man walks off <end>,tumblr_npj7ogfotW1tb3614o1_400
https://38.media.tumblr.com/fd8fae7c2c74d22d531cc36063caa416/tumblr_now7a7mVJ71unfdido1_500.gif,<start> a beam of sun light moves through a cave <end>,tumblr_now7a7mVJ71unfdido1_500
https://38.media.tumblr.com/fdfad4f540005c2e4f12eb4bec367549/tumblr_nmst6n2rYy1urpssuo1_500.gif,<start> a woman is checking her phone on a wall <end>,tumblr_nmst6n2rYy1urpssuo1_500
https://38.media.tumblr.com/fdb41dff8e54074370ac4557feeb779d/tumblr_noinuwqWEW1sphypoo1_500.gif,<start> a blonde hair colored girl dressed in silver color dress is talking. <end>,tumblr_noinuwqWEW1sphypoo1_500
https://38.media.tumblr.com/fd22f60d502faad17c563ff9390f88e5/tumblr_nohzf2Sp7C1sgnjt1o1_1280.gif,<start> a girl is singing and holding a microphone <end>,tumblr_nohzf2Sp7C1sgnjt1o1_1280
https://38.media.tumblr.com/ed621e51aca68ec8dc650e006e13ef04/tumblr_nq1uatGjwU1rxqxg1o1_400.gif,<start> the man is waving his hands and shaking his head as to say no way. <end>,tumblr_nq1uatGjwU1rxqxg1o1_400
https://38.media.tumblr.com/ec67bf569110e421e64f27eebdee225a/tumblr_npp6nqZy3d1uuv11do1_250.gif,<start> two people are clasping their hands together over a blanket. <end>,tumblr_npp6nqZy3d1uuv11do1_250
https://38.media.tumblr.com/ec547113c9d7a808495d1c83c1f31780/tumblr_nq9vgxueW31uxxfaso1_500.gif,"<start> a man, with cuts and bruises on his face, is talking <end>",tumblr_nq9vgxueW31uxxfaso1_500
https://38.media.tumblr.com/ec435beec23dccf74866d4b680179489/tumblr_mvzxf3jxAn1r7bce7o1_500.gif,<start> a kitten rolls over and stares with big eyes <end>,tumblr_mvzxf3jxAn1r7bce7o1_500
https://38.media.tumblr.com/ec36c8c68b58b54fb42f07658aa1f74e/tumblr_nnzgpvMqI21u2js8co1_400.gif,<start> a girl who is are dancing on her own in a room. <end>,tumblr_nnzgpvMqI21u2js8co1_400
https://38.media.tumblr.com/ecc5e564dfb7919d848bae218ac4cc8a/tumblr_mpqwqsjPeD1sziykno1_500.gif,<start> a man is motioning with his hands while another man is blowing kisses. <end>,tumblr_mpqwqsjPeD1sziykno1_500
https://38.media.tumblr.com/ed00cf08564dce247a48be1efeee0da0/tumblr_np0ep3hfsd1u9kj5io1_250.gif,"<start> two cats wrestle in a small toy ring, <end>",tumblr_np0ep3hfsd1u9kj5io1_250
https://38.media.tumblr.com/ecd676de874f6cf9082d6c3c38235f4b/tumblr_nq9bfffJuN1uv0y2ro1_250.gif,<start> a kitten lying on it's back in the grass. <end>,tumblr_nq9bfffJuN1uv0y2ro1_250
https://38.media.tumblr.com/eca8fddb56257ea2c80fa13f810d30d6/tumblr_n0pnhknGz81siqqxio1_250.gif,<start> a man who is are doing a very strange dance. <end>,tumblr_n0pnhknGz81siqqxio1_250
https://38.media.tumblr.com/ed31fdcd8529e4e6a9066b19b09b0d6f/tumblr_npeehgUk021r2jt0po1_250.gif,<start> a man makes a gesture with his hands while sticking his tongue out <end>,tumblr_npeehgUk021r2jt0po1_250
https://38.media.tumblr.com/cf9026757b75d0f53a7dc5628a4ee2a3/tumblr_nqk99ldDRr1rf7ulto1_400.gif,<start> a baby rabbit is being hand fed. <end>,tumblr_nqk99ldDRr1rf7ulto1_400
https://38.media.tumblr.com/d024fdb057a1b21de4da5a98c904e5b3/tumblr_no7n2p5CZB1uvtfd6o1_500.gif,<start> a couple of friends are singing on stage in a program <end>,tumblr_no7n2p5CZB1uvtfd6o1_500
https://38.media.tumblr.com/d02ccf7810d744e9386d796c0e6db269/tumblr_nocx09SAOB1tzlueoo1_400.gif,<start> a man is staring out of a window as lighting strikes. <end>,tumblr_nocx09SAOB1tzlueoo1_400
https://38.media.tumblr.com/d0462c1241e8f82b95be936a432c7777/tumblr_mi3zuwGert1r1mr1po1_500.gif,<start> a long haired person turns and opens their mouth. <end>,tumblr_mi3zuwGert1r1mr1po1_500
https://38.media.tumblr.com/d055010876440af0e35218fae264bf20/tumblr_nq3ekpqS3K1qkrhb9o1_500.gif,<start> a woman kisses a man and smiles. <end>,tumblr_nq3ekpqS3K1qkrhb9o1_500
https://38.media.tumblr.com/cf71426ce10409f26154165afa1e9f3e/tumblr_no7ds5dcQa1usmb78o1_400.gif,"<start> a little boy in an undershirt is dancing, <end>",tumblr_no7ds5dcQa1usmb78o1_400
https://38.media.tumblr.com/cf6215e6902e59a79b75d2024ea044ea/tumblr_n3x8r7dwbR1rsgsgho1_r3_500.gif,<start> a boy is raising his eyebrows at a girl. <end>,tumblr_n3x8r7dwbR1rsgsgho1_r3_500
https://38.media.tumblr.com/cfb7770abd5ec9cb543541702dffa94f/tumblr_npi2p2j7oW1uxdzuto1_400.gif,<start> it is a man riding a horse and doing tricks with it <end>,tumblr_npi2p2j7oW1uxdzuto1_400
https://38.media.tumblr.com/cf9303abc2ceeeeb94887179d7e4b355/tumblr_npisevfozZ1tfhwddo1_400.gif,<start> a group of people are dancing in coordination. <end>,tumblr_npisevfozZ1tfhwddo1_400
https://38.media.tumblr.com/cf00d2f61ef63f9d4fcc88683624f416/tumblr_npjbm8zizK1txgyxzo1_500.gif,<start> woman is adjusting her hat and pursing her lips <end>,tumblr_npjbm8zizK1txgyxzo1_500
https://38.media.tumblr.com/cf00d2f61ef63f9d4fcc88683624f416/tumblr_npjbm8zizK1txgyxzo1_500.gif,<start> an asian woman dressed in black adjusts her hat <end>,tumblr_npjbm8zizK1txgyxzo1_500
https://38.media.tumblr.com/cf00d2f61ef63f9d4fcc88683624f416/tumblr_npjbm8zizK1txgyxzo1_500.gif,<start> a girl is fixing her hat and blows a kiss <end>,tumblr_npjbm8zizK1txgyxzo1_500
https://38.media.tumblr.com/cf00d2f61ef63f9d4fcc88683624f416/tumblr_npjbm8zizK1txgyxzo1_500.gif,<start> a cute girl is holding her hat. <end>,tumblr_npjbm8zizK1txgyxzo1_500
https://38.media.tumblr.com/cf9e77283426dd11b3da06b8058f9932/tumblr_nnx66aZb0y1rm4kado1_250.gif,<start> a yellow vehicle is passing through a rural road <end>,tumblr_nnx66aZb0y1rm4kado1_250
https://38.media.tumblr.com/cf02b55e4684f17410114208229b9cf4/tumblr_muxaj4wsRV1s2w5zfo1_500.gif,<start> a light is shining behind a man wearing a black shirt and black hat. <end>,tumblr_muxaj4wsRV1s2w5zfo1_500
https://38.media.tumblr.com/cfc8a7ff745728c4df7bc3623d4dc86b/tumblr_mhiqrxCTdV1qzuf8qo1_250.gif,<start> a romantic couple are talking and embracing on a chair <end>,tumblr_mhiqrxCTdV1qzuf8qo1_250
